f1,i,query time (s),train time (s)
0.44897959183673475,0,0.0007500648498535156,0.028968095779418945
0.5789473684210527,1,0.03951406478881836,0.02655792236328125
0.6315789473684211,2,0.018108129501342773,0.026899337768554688
0.6285714285714286,3,0.0188751220703125,0.027085065841674805
0.6666666666666667,4,0.016708850860595703,0.029915809631347656
0.7027027027027025,5,0.01748204231262207,0.0214383602142334
0.7368421052631579,6,0.016595125198364258,0.021338224411010742
0.7567567567567568,7,0.01673293113708496,0.021054983139038086
0.7368421052631579,8,0.01775503158569336,0.0237886905670166
0.7368421052631579,9,0.01646590232849121,0.021084070205688477
0.7368421052631579,10,0.017262935638427734,0.020932912826538086
0.7368421052631579,11,0.01658797264099121,0.021502017974853516
0.717948717948718,12,0.017786264419555664,0.021609783172607422
0.717948717948718,13,0.016607999801635742,0.02067875862121582
0.7368421052631579,14,0.01703190803527832,0.019491195678710938
0.717948717948718,15,0.0167999267578125,0.01902914047241211
0.7804878048780488,16,0.016591787338256836,0.01883077621459961
0.7999999999999999,17,0.01606297492980957,0.01864171028137207
0.85,18,0.016165733337402344,0.017954111099243164
0.878048780487805,19,0.016928911209106445,0.0193939208984375
0.878048780487805,20,0.01726222038269043,0.019462108612060547
0.878048780487805,21,0.01967000961303711,0.02227306365966797
0.878048780487805,22,0.016972064971923828,0.019931793212890625
0.878048780487805,23,0.016979217529296875,0.018946170806884766
0.878048780487805,24,0.01667499542236328,0.017951011657714844
0.9047619047619047,25,0.01628875732421875,0.019140005111694336
0.9047619047619047,26,0.016362905502319336,0.024206876754760742
0.9047619047619047,27,0.01617908477783203,0.01812005043029785
0.9047619047619047,28,0.015816926956176758,0.018759965896606445
0.9047619047619047,29,0.015922069549560547,0.01909494400024414
0.9047619047619047,30,0.017857789993286133,0.019587039947509766
0.9047619047619047,31,0.01630997657775879,0.019201993942260742
0.9047619047619047,32,0.01732492446899414,0.02160811424255371
0.9047619047619047,33,0.01644420623779297,0.020038127899169922
0.9047619047619047,34,0.0161588191986084,0.023179054260253906
0.9047619047619047,35,0.01850414276123047,0.021570920944213867
0.9047619047619047,36,0.017477989196777344,0.020817279815673828
0.9047619047619047,37,0.017271757125854492,0.02150702476501465
0.9047619047619047,38,0.016226768493652344,0.0233919620513916
0.9047619047619047,39,0.016479015350341797,0.023737192153930664
0.9047619047619047,40,0.01663374900817871,0.02284693717956543
0.9047619047619047,41,0.016270160675048828,0.020831823348999023
0.9047619047619047,42,0.01611328125,0.02074909210205078
0.9047619047619047,43,0.016383886337280273,0.021878957748413086
0.9047619047619047,44,0.016454219818115234,0.0211336612701416
0.9047619047619047,45,0.016202926635742188,0.022703886032104492
0.9047619047619047,46,0.016516685485839844,0.01951885223388672
0.9047619047619047,47,0.018589019775390625,0.021553993225097656
0.9047619047619047,48,0.017058134078979492,0.02121591567993164
0.9047619047619047,49,0.016569137573242188,0.020909786224365234
0.9047619047619047,50,0.016777992248535156,0.021448850631713867
0.9047619047619047,51,0.01778721809387207,0.022984027862548828
0.9047619047619047,52,0.016703128814697266,0.01954507827758789
0.9047619047619047,53,0.01642894744873047,0.019994020462036133
0.9047619047619047,54,0.016813039779663086,0.020466089248657227
0.9047619047619047,55,0.016449928283691406,0.0199429988861084
0.9047619047619047,56,0.016844987869262695,0.02615189552307129
0.9047619047619047,57,0.016689062118530273,0.02116107940673828
0.9047619047619047,58,0.016913175582885742,0.021495819091796875
0.9047619047619047,59,0.017745018005371094,0.02497267723083496
0.9047619047619047,60,0.016531944274902344,0.019360065460205078
0.9047619047619047,61,0.01674485206604004,0.020027875900268555
0.9047619047619047,62,0.016875028610229492,0.018383264541625977
0.9047619047619047,63,0.01638317108154297,0.019520998001098633
0.9047619047619047,64,0.017465829849243164,0.024239063262939453
0.9047619047619047,65,0.01808905601501465,0.023476839065551758
0.9047619047619047,66,0.017766952514648438,0.023311853408813477
0.9047619047619047,67,0.01722097396850586,0.023869037628173828
0.9047619047619047,68,0.0194549560546875,0.02679586410522461
0.9047619047619047,69,0.017334938049316406,0.02265191078186035
0.9047619047619047,70,0.01930403709411621,0.023567914962768555
0.9047619047619047,71,0.01742720603942871,0.023159027099609375
0.9047619047619047,72,0.01813507080078125,0.02521800994873047
0.9047619047619047,73,0.017900943756103516,0.023389816284179688
0.9047619047619047,74,0.017004013061523438,0.022336959838867188
0.9047619047619047,75,0.017364025115966797,0.02391219139099121
0.9047619047619047,76,0.017600059509277344,0.024742841720581055
0.9047619047619047,77,0.0174710750579834,0.022537946701049805
0.9047619047619047,78,0.018208026885986328,0.02368927001953125
0.9047619047619047,79,0.017153024673461914,0.02108001708984375
0.9047619047619047,80,0.018027067184448242,0.024695873260498047
0.9047619047619047,81,0.01727914810180664,0.023846149444580078
0.9047619047619047,82,0.01781487464904785,0.027553081512451172
0.9047619047619047,83,0.017461061477661133,0.021682024002075195
0.9047619047619047,84,0.017385005950927734,0.024019956588745117
0.9047619047619047,85,0.01836991310119629,0.021969079971313477
0.9047619047619047,86,0.017401933670043945,0.02435612678527832
0.9047619047619047,87,0.01741790771484375,0.02316904067993164
0.9047619047619047,88,0.018822193145751953,0.02398395538330078
0.9047619047619047,89,0.017493009567260742,0.02007007598876953
0.9047619047619047,90,0.01835799217224121,0.024804115295410156
0.9047619047619047,91,0.017524003982543945,0.02288079261779785
0.9047619047619047,92,0.01763296127319336,0.02296900749206543
0.9047619047619047,93,0.017091751098632812,0.023342132568359375
0.9047619047619047,94,0.01781606674194336,0.022497892379760742
0.9047619047619047,95,0.017439842224121094,0.021228790283203125
0.9047619047619047,96,0.017618894577026367,0.02153182029724121
0.9047619047619047,97,0.018388986587524414,0.022340059280395508
0.9047619047619047,98,0.0174868106842041,0.026000022888183594
0.9047619047619047,99,0.01874709129333496,0.023495912551879883
0.9047619047619047,100,0.017635107040405273,0.02594470977783203
